Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
,,,,,,,,,,,,,,WR,Rashard Higgins (10982017),Rashard Higgins,10982017,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,4.64
,,,,,,,,,,,,,,WR,C.J. Board (10982019),C.J. Board,10982019,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,WR,Jeff Janis (10982021),Jeff Janis,10982021,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0.2
,,,,,,,,,,,,,,WR,Evan Berry (10982023),Evan Berry,10982023,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,WR,Da'Mari Scott (10982025),Da'Mari Scott,10982025,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,WR,Derrick Willies (10982027),Derrick Willies,10982027,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,WR,Ricardo Louis (10982029),Ricardo Louis,10982029,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,3.92
,,,,,,,,,,,,,,WR,Eli Rogers (10982031),Eli Rogers,10982031,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,3.14
,,,,,,,,,,,,,,WR,Trey Griffey (10982033),Trey Griffey,10982033,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Tevin Jones (10982035),Tevin Jones,10982035,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Quadree Henderson (10982037),Quadree Henderson,10982037,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Marcus Tucker (10982039),Marcus Tucker,10982039,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Damoun Patterson (10982041),Damoun Patterson,10982041,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Justin Hunter (10982043),Justin Hunter,10982043,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,1.76
,,,,,,,,,,,,,,WR,Justin Thomas (10982045),Justin Thomas,10982045,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Blake Jackson (11182457),Blake Jackson,11182457,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,WR,Ryan Switzer (11182459),Ryan Switzer,11182459,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0.98
,,,,,,,,,,,,,,RB,Ray Lawry (10981499),Ray Lawry,10981499,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,RB,Darrel Williams (10981529),Darrel Williams,10981529,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,RB,Algernon Brown (10981531),Algernon Brown,10981531,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,RB,Kerwynn Williams (10981533),Kerwynn Williams,10981533,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,4.24
,,,,,,,,,,,,,,RB,Damien Williams (10981535),Damien Williams,10981535,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,5.42
,,,,,,,,,,,,,,RB,Anthony Sherman (10981537),Anthony Sherman,10981537,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,1.22
,,,,,,,,,,,,,,RB,Russell Hansbrough (10981539),Russell Hansbrough,10981539,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Anthony Manzo-Lewis (10981541),Anthony Manzo-Lewis,10981541,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Justin Jackson (10981543),Justin Jackson,10981543,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Derek Watt (10981545),Derek Watt,10981545,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0.49
,,,,,,,,,,,,,,RB,Detrez Newsome (10981547),Detrez Newsome,10981547,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Gehrig Dieter (10982047),Gehrig Dieter,10982047,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Elijah Marks (10982049),Elijah Marks,10982049,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,De'Anthony Thomas (10982051),De'Anthony Thomas,10982051,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,2.54
,,,,,,,,,,,,,,WR,Jordan Smallwood (10982053),Jordan Smallwood,10982053,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Byron Pringle (10982055),Byron Pringle,10982055,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Josh Crockett (10982057),Josh Crockett,10982057,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Daniel Braverman (10982059),Daniel Braverman,10982059,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Jehu Chesson (10982061),Jehu Chesson,10982061,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0.29
,,,,,,,,,,,,,,WR,Marcus Kemp (10982063),Marcus Kemp,10982063,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,WR,Justice Liggins (10982065),Justice Liggins,10982065,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,J.J. Jones (10982067),J.J. Jones,10982067,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Andre Patton (10982069),Andre Patton,10982069,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Artavis Scott (10982071),Artavis Scott,10982071,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Nelson Spruce (10982073),Nelson Spruce,10982073,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Geremy Davis (10982075),Geremy Davis,10982075,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,WR,Dylan Cantrell (10982077),Dylan Cantrell,10982077,WR/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0
,,,,,,,,,,,,,,RB,Terrell Watson (11182413),Terrell Watson,11182413,RB/FLEX,3000,KC@LAC 09/09/2018 04:05PM ET,LAC,0.08
,,,,,,,,,,,,,,RB,David Williams (10981549),David Williams,10981549,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,RB,Andy Janovich (10981551),Andy Janovich,10981551,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0.92
,,,,,,,,,,,,,,RB,Phillip Lindsay (10981553),Phillip Lindsay,10981553,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,RB,Tre Madden (10981555),Tre Madden,10981555,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,1.06
,,,,,,,,,,,,,,RB,Jalston Fowler (10981557),Jalston Fowler,10981557,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0.64
,,,,,,,,,,,,,,RB,Khalid Hill (10981559),Khalid Hill,10981559,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,DeAndrew White (10981905),DeAndrew White,10981905,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,1.7
,,,,,,,,,,,,,,WR,Jordan Taylor (10982079),Jordan Taylor,10982079,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,2.72
,,,,,,,,,,,,,,WR,Jimmy Williams III (10982081),Jimmy Williams III,10982081,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Isaiah McKenzie (10982083),Isaiah McKenzie,10982083,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0.48
,,,,,,,,,,,,,,WR,River Cracraft (10982085),River Cracraft,10982085,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Jordan Leslie (10982087),Jordan Leslie,10982087,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,1.8
,,,,,,,,,,,,,,WR,Kenny Bell (10982089),Kenny Bell,10982089,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,John Diarse (10982091),John Diarse,10982091,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Carlos Henderson (10982093),Carlos Henderson,10982093,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Tim Patrick (10982095),Tim Patrick,10982095,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Cyril Grayson Jr. (10982099),Cyril Grayson Jr.,10982099,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Damore'ea Stringfellow (10982103),Damore'ea Stringfellow,10982103,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,David Moore (10982105),David Moore,10982105,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Caleb Scott (10982107),Caleb Scott,10982107,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Keenan Reynolds (10982109),Keenan Reynolds,10982109,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,RB,Gerald Holmes (11182431),Gerald Holmes,11182431,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,RB,Daniel Marx (11182435),Daniel Marx,11182435,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,RB,Justin Stockton (11182439),Justin Stockton,11182439,RB/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Marvin Bracy (11182455),Marvin Bracy,11182455,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,WR,Mark Chapman (11182461),Mark Chapman,11182461,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Bryce Bobo (11182467),Bryce Bobo,11182467,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,WR,Malik Turner (11182471),Malik Turner,11182471,WR/FLEX,3000,SEA@DEN 09/09/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,RB,Trey Williams (10981561),Trey Williams,10981561,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Bo Scarbrough (10981563),Bo Scarbrough,10981563,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Darius Jackson (10981565),Darius Jackson,10981565,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Jamize Olawale (10981567),Jamize Olawale,10981567,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,1.63
,,,,,,,,,,,,,,RB,Jordan Chunn (10981569),Jordan Chunn,10981569,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Alex Armah (10981571),Alex Armah,10981571,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,RB,Kenjon Barner (10981573),Kenjon Barner,10981573,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,1.49
,,,,,,,,,,,,,,RB,Reggie Bonnafon (10981575),Reggie Bonnafon,10981575,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,RB,Elijah Hood (10981577),Elijah Hood,10981577,RB/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Dres Anderson (10981995),Dres Anderson,10981995,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Deonte Thompson (10982111),Deonte Thompson,10982111,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,6.66
,,,,,,,,,,,,,,WR,K.D. Cannon (10982113),K.D. Cannon,10982113,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Cedrick Wilson (10982115),Cedrick Wilson,10982115,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Mekale McKay (10982117),Mekale McKay,10982117,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Noah Brown (10982119),Noah Brown,10982119,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0.56
,,,,,,,,,,,,,,WR,Marchie Murdock (10982121),Marchie Murdock,10982121,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Lance Lenoir (10982123),Lance Lenoir,10982123,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,WR,Rasheed Bailey (10982125),Rasheed Bailey,10982125,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Fred Ross Jr. (10982127),Fred Ross Jr.,10982127,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Damiere Byrd (10982129),Damiere Byrd,10982129,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,4.96
,,,,,,,,,,,,,,WR,Austin Duke (10982131),Austin Duke,10982131,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Jamaal Jones (10982133),Jamaal Jones,10982133,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Bug Howard (10982135),Bug Howard,10982135,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Mose Frazier (10982137),Mose Frazier,10982137,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,CAR,0
,,,,,,,,,,,,,,WR,Darren Carrington II (11182463),Darren Carrington II,11182463,WR/FLEX,3000,DAL@CAR 09/09/2018 04:25PM ET,DAL,0
,,,,,,,,,,,,,,RB,Sherman Badie (10981579),Sherman Badie,10981579,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,RB,Derrick Coleman (10981581),Derrick Coleman,10981581,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0.27
,,,,,,,,,,,,,,RB,D.J. Foster (10981583),D.J. Foster,10981583,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,4.6
,,,,,,,,,,,,,,RB,Elijhaa Penny (10981585),Elijhaa Penny,10981585,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,2.01
,,,,,,,,,,,,,,RB,Keith Marshall (10981587),Keith Marshall,10981587,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,RB,Kapri Bibbs (10981589),Kapri Bibbs,10981589,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,13.57
,,,,,,,,,,,,,,RB,Martez Carter (10981591),Martez Carter,10981591,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,RB,Byron Marshall (10981593),Byron Marshall,10981593,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,3.2
,,,,,,,,,,,,,,RB,Elijah Wellman (10981595),Elijah Wellman,10981595,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Carlton Agudosi (10982139),Carlton Agudosi,10982139,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Corey Willis (10982141),Corey Willis,10982141,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Trent Sherfield (10982143),Trent Sherfield,10982143,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Greg Little (10982145),Greg Little,10982145,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Jalen Tolliver (10982147),Jalen Tolliver,10982147,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,C.J. Duncan (10982149),C.J. Duncan,10982149,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Rashad Ross (10982151),Rashad Ross,10982151,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Robert Davis (10982153),Robert Davis,10982153,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Darvin Kidsy (10982155),Darvin Kidsy,10982155,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Brian Quick (10982157),Brian Quick,10982157,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,1.24
,,,,,,,,,,,,,,WR,Simmie Cobbs Jr. (10982159),Simmie Cobbs Jr.,10982159,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Maurice Harris (10982161),Maurice Harris,10982161,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,2.7
,,,,,,,,,,,,,,WR,Trey Quinn (10982163),Trey Quinn,10982163,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Cam Sims (10982165),Cam Sims,10982165,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,WR,Shay Fields (10982167),Shay Fields,10982167,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (10982211),Ricky Seals-Jones,10982211,TE/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,5.01
,,,,,,,,,,,,,,RB,De'Veon Smith (11182423),De'Veon Smith,11182423,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,1.14
,,,,,,,,,,,,,,RB,Darius Victor (11182429),Darius Victor,11182429,RB/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
,,,,,,,,,,,,,,WR,Dan Williams III (11182469),Dan Williams III,11182469,WR/FLEX,3000,WAS@ARI 09/09/2018 04:25PM ET,WAS,0
,,,,,,,,,,,,,,TE,Mike Gesicki (10982213),Mike Gesicki,10982213,TE/FLEX,2900,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,DST,Titans  (10982490),Titans ,10982490,DST,2900,TEN@MIA 09/09/2018 01:00PM ET,TEN,6.17
,,,,,,,,,,,,,,TE,Hayden Hurst (10982215),Hayden Hurst,10982215,TE/FLEX,2800,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Dwayne Allen (10982207),Dwayne Allen,10982207,TE/FLEX,2800,HOU@NE 09/09/2018 01:00PM ET,NE,1.37
,,,,,,,,,,,,,,TE,Ryan Griffin (10982217),Ryan Griffin,10982217,TE/FLEX,2800,HOU@NE 09/09/2018 01:00PM ET,HOU,5.26
,,,,,,,,,,,,,,TE,Jonnu Smith (10982209),Jonnu Smith,10982209,TE/FLEX,2800,TEN@MIA 09/09/2018 01:00PM ET,TEN,2.81
,,,,,,,,,,,,,,DST,Chargers  (10982491),Chargers ,10982491,DST,2800,KC@LAC 09/09/2018 04:05PM ET,LAC,9.94
,,,,,,,,,,,,,,TE,Ed Dickson (10982219),Ed Dickson,10982219,TE/FLEX,2800,SEA@DEN 09/09/2018 04:25PM ET,SEA,4.94
,,,,,,,,,,,,,,DST,Redskins  (10982492),Redskins ,10982492,DST,2800,WAS@ARI 09/09/2018 04:25PM ET,WAS,7.06
,,,,,,,,,,,,,,TE,Mark Andrews (10982221),Mark Andrews,10982221,TE/FLEX,2700,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Josh Hill (10982223),Josh Hill,10982223,TE/FLEX,2700,TB@NO 09/09/2018 01:00PM ET,NO,3
,,,,,,,,,,,,,,TE,Stephen Anderson (10982225),Stephen Anderson,10982225,TE/FLEX,2700,HOU@NE 09/09/2018 01:00PM ET,HOU,4.35
,,,,,,,,,,,,,,TE,Tyler Kroft (10982227),Tyler Kroft,10982227,TE/FLEX,2700,CIN@IND 09/09/2018 01:00PM ET,CIN,7.78
,,,,,,,,,,,,,,DST,Bengals  (10982493),Bengals ,10982493,DST,2700,CIN@IND 09/09/2018 01:00PM ET,CIN,6.31
,,,,,,,,,,,,,,TE,Seth DeValve (10982229),Seth DeValve,10982229,TE/FLEX,2700,PIT@CLE 09/09/2018 01:00PM ET,CLE,4.84
,,,,,,,,,,,,,,TE,Jesse James (10982231),Jesse James,10982231,TE/FLEX,2700,PIT@CLE 09/09/2018 01:00PM ET,PIT,5.91
,,,,,,,,,,,,,,TE,Demetrius Harris (10982233),Demetrius Harris,10982233,TE/FLEX,2700,KC@LAC 09/09/2018 04:05PM ET,KC,2.98
,,,,,,,,,,,,,,TE,Virgil Green (10982235),Virgil Green,10982235,TE/FLEX,2700,KC@LAC 09/09/2018 04:05PM ET,LAC,2.44
,,,,,,,,,,,,,,TE,Jake Butt (10982237),Jake Butt,10982237,TE/FLEX,2700,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
,,,,,,,,,,,,,,TE,Shane Smith (10982239),Shane Smith,10982239,TE/FLEX,2600,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,DST,Giants  (10982494),Giants ,10982494,DST,2600,JAX@NYG 09/09/2018 01:00PM ET,NYG,5.56
,,,,,,,,,,,,,,TE,Garrett Celek (10982241),Garrett Celek,10982241,TE/FLEX,2600,SF@MIN 09/09/2018 01:00PM ET,SF,4.91
,,,,,,,,,,,,,,TE,Antonio Gates (10982249),Antonio Gates,10982249,TE/FLEX,2600,KC@LAC 09/09/2018 04:05PM ET,LAC,4.98
,,,,,,,,,,,,,,TE,Jeff Heuerman (10982243),Jeff Heuerman,10982243,TE/FLEX,2600,SEA@DEN 09/09/2018 04:25PM ET,DEN,2.51
,,,,,,,,,,,,,,TE,Nick Vannett (10982245),Nick Vannett,10982245,TE/FLEX,2600,SEA@DEN 09/09/2018 04:25PM ET,SEA,2.03
,,,,,,,,,,,,,,TE,Jermaine Gresham (10982247),Jermaine Gresham,10982247,TE/FLEX,2600,WAS@ARI 09/09/2018 04:25PM ET,ARI,5.51
,,,,,,,,,,,,,,TE,Nick O'Leary (10982251),Nick O'Leary,10982251,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BUF,4.34
,,,,,,,,,,,,,,TE,Jason Croom (10982253),Jason Croom,10982253,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Khari Lee (10982255),Khari Lee,10982255,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Logan Thomas (10982257),Logan Thomas,10982257,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BUF,1.63
,,,,,,,,,,,,,,TE,Keith Towbridge (10982259),Keith Towbridge,10982259,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,TE,Darren Waller (10982261),Darren Waller,10982261,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Maxx Williams (10982263),Maxx Williams,10982263,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BAL,2.66
,,,,,,,,,,,,,,TE,Nick Boyle (10982265),Nick Boyle,10982265,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BAL,3.35
,,,,,,,,,,,,,,TE,Nick Keizer (10982267),Nick Keizer,10982267,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,TE,Vince Mayle (10982269),Vince Mayle,10982269,TE/FLEX,2500,BUF@BAL 09/09/2018 01:00PM ET,BAL,0.39
,,,,,,,,,,,,,,TE,Ryan O'Malley (10982271),Ryan O'Malley,10982271,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,TE,Rhett Ellison (10982273),Rhett Ellison,10982273,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,NYG,3.72
,,,,,,,,,,,,,,TE,Jerell Adams (10982277),Jerell Adams,10982277,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,NYG,1.08
,,,,,,,,,,,,,,TE,Scott Simonson (10982279),Scott Simonson,10982279,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,TE,Garrett Dickerson (10982281),Garrett Dickerson,10982281,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,TE,Ben Koyack (10982283),Ben Koyack,10982283,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,JAX,1.1
,,,,,,,,,,,,,,TE,David Grinnage (10982285),David Grinnage,10982285,TE/FLEX,2500,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
