Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1592531653,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Chris Carson (13041688),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Jack Doyle (13040726),Robert Woods (13040821),Seahawks (13040584),,RB,Reggie Bonnafon (13041421),Reggie Bonnafon,13041421,RB/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
1592531654,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Chris Carson (13041688),Dalvin Cook (13041387),Corey Davis (13041150),Mike Evans (13040877),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Seahawks (13040584),,WR,Mike Thomas (13041461),Mike Thomas,13041461,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
1592531655,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Chris Carson (13041688),David Johnson (13040796),Chris Godwin (13041463),Calvin Ridley (13041706),Deebo Samuel (13041475),O.J. Howard (13041154),George Kittle (13041161),Seahawks (13040584),,WR,Ray-Ray McCloud (13041608),Ray-Ray McCloud,13041608,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0.8
1592531656,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Chris Carson (13041688),Dalvin Cook (13041387),Brandin Cooks (13040951),DJ Moore (13041643),Robert Woods (13040821),Gerald Everett (13041539),David Johnson (13040796),Seahawks (13040584),,WR,Terry Godwin (13041655),Terry Godwin,13041655,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
1592531657,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Chris Carson (13041688),Leonard Fournette (13041354),Mike Evans (13040877),Devin Funchess (13041081),Dante Pettis (13041525),O.J. Howard (13041154),Chris Godwin (13041463),Seahawks (13040584),,RB,John Kelly (13041659),John Kelly,13041659,RB/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,LAR,1.73
1592531658,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Nick Chubb (13041370),Christian McCaffrey (13041406),Julio Jones (13040679),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Ronald Jones II (13041667),Buccaneers (13040585),,WR,Damion Jeanpiere Jr. (13041702),Damion Jeanpiere Jr.,13041702,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
1592531659,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Le'Veon Bell (13040785),Leonard Fournette (13041354),Julio Jones (13040679),Calvin Ridley (13041706),Mohamed Sanu (13040730),Hunter Henry (13041212),Stefon Diggs (13041049),Jaguars (13040588),,WR,Alex Bachman (13041718),Alex Bachman,13041718,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
1592531660,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Dalvin Cook (13041387),Leonard Fournette (13041354),Julio Jones (13040679),Calvin Ridley (13041706),Adam Thielen (13041159),Austin Hooper (13041175),Nick Chubb (13041370),Jaguars (13040588),,RB,Matt Colburn (13041720),Matt Colburn,13041720,RB/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
1592531661,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Leonard Fournette (13041354),David Johnson (13040796),Stefon Diggs (13041049),Julio Jones (13040679),Adam Thielen (13041159),Delanie Walker (13040604),Kyle Rudolph (13040720),Jaguars (13040588),,WR,Brandon Zylstra (13041785),Brandon Zylstra,13041785,WR/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0.21
1592531662,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Leonard Fournette (13041354),David Johnson (13040796),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),Delanie Walker (13040604),Robert Woods (13040821),Jaguars (13040588),,RB,Elijah Holyfield (13041793),Elijah Holyfield,13041793,RB/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
1592531663,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Jarvis Landry (13040855),Taywan Taylor (13041280),Delanie Walker (13040604),Leonard Fournette (13041354),Jaguars (13040588),,RB,Alex Armah (13041833),Alex Armah,13041833,RB/FLEX,3000,LAR@CAR 09/08/2019 01:00PM ET,CAR,0.94
1592531664,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Cam Newton (13040638),Leonard Fournette (13041354),David Johnson (13040796),Odell Beckham Jr. (13040853),Curtis Samuel (13041344),Robert Woods (13040821),Greg Olsen (13040606),DJ Moore (13041643),Jaguars (13040588),,RB,David Fluellen (13040834),David Fluellen,13040834,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0.23
1592531665,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matthew Stafford (13040626),Saquon Barkley (13041692),Leonard Fournette (13041354),Odell Beckham Jr. (13040853),Larry Fitzgerald (13040609),Kenny Golladay (13041093),T.J. Hockenson (13041799),Marvin Jones Jr. (13040696),Jaguars (13040588),,WR,Braxton Miller (13040875),Braxton Miller,13040875,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531666,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Le'Veon Bell (13040785),Leonard Fournette (13041354),Parris Campbell (13041495),T.Y. Hilton (13040718),Mike Williams (13041167),Hunter Henry (13041212),Saquon Barkley (13041692),Jaguars (13040588),,WR,Darius Jennings (13040927),Darius Jennings,13040927,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,1.76
1592531667,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Chris Carson (13041688),Leonard Fournette (13041354),Keenan Allen (13040827),Odell Beckham Jr. (13040853),T.Y. Hilton (13040718),Hunter Henry (13041212),Eric Ebron (13040925),Jaguars (13040588),,WR,Blake Jackson (13041031),Blake Jackson,13041031,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531668,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Leonard Fournette (13041354),Christian McCaffrey (13041406),Keenan Allen (13040827),Devin Funchess (13041081),Mike Williams (13041167),Hunter Henry (13041212),Nick Chubb (13041370),Jaguars (13040588),,WR,Kalif Raymond (13041035),Kalif Raymond,13041035,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531669,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Dalvin Cook (13041387),Christian McCaffrey (13041406),Stefon Diggs (13041049),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Leonard Fournette (13041354),Jaguars (13040588),,WR,Cody Hollister (13041087),Cody Hollister,13041087,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531670,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Baker Mayfield (13041254),Leonard Fournette (13041354),Mark Ingram II (13040677),Odell Beckham Jr. (13040853),Corey Davis (13041150),Jarvis Landry (13040855),David Njoku (13041434),David Johnson (13040796),Jaguars (13040588),,WR,Tajae Sharpe (13041109),Tajae Sharpe,13041109,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,4.64
1592531671,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jacoby Brissett (13040945),Leonard Fournette (13041354),Christian McCaffrey (13041406),Devin Funchess (13041081),T.Y. Hilton (13040718),Mike Williams (13041167),Jack Doyle (13040726),Saquon Barkley (13041692),Jaguars (13040588),,WR,Jaelen Strong (13041156),Jaelen Strong,13041156,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531672,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Dalvin Cook (13041387),Leonard Fournette (13041354),Mike Evans (13040877),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),Kerryon Johnson (13041675),Jaguars (13040588),,WR,Ishmael Hyman (13041177),Ishmael Hyman,13041177,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531673,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Le'Veon Bell (13040785),Leonard Fournette (13041354),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Gerald Everett (13041539),Saquon Barkley (13041692),Jaguars (13040588),,WR,Derrick Willies (13041187),Derrick Willies,13041187,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,1.82
1592531674,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Marcus Mariota (13040950),Leonard Fournette (13041354),David Johnson (13040796),Odell Beckham Jr. (13040853),Corey Davis (13041150),Adam Humphries (13040892),Jonnu Smith (13041204),Saquon Barkley (13041692),Jaguars (13040588),,RB,Kareem Hunt (13041242),Kareem Hunt,13041242,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,21.47
1592531675,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Dalvin Cook (13041387),Leonard Fournette (13041354),Mike Evans (13040877),Chris Godwin (13041463),Dante Pettis (13041525),David Njoku (13041434),George Kittle (13041161),Jaguars (13040588),,RB,Dalyn Dawkins (13041260),Dalyn Dawkins,13041260,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531676,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Dak Prescott (13040864),Leonard Fournette (13041354),Christian McCaffrey (13041406),Amari Cooper (13040983),Michael Gallup (13041769),Sterling Shepard (13041019),Evan Engram (13041263),Kerryon Johnson (13041675),Jaguars (13040588),,WR,KhaDarel Hodge (13041305),KhaDarel Hodge,13041305,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0.22
1592531677,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Nick Chubb (13041370),Leonard Fournette (13041354),Mike Evans (13040877),Calvin Ridley (13041706),Deebo Samuel (13041475),O.J. Howard (13041154),George Kittle (13041161),Jaguars (13040588),,RB,Dontrell Hilliard (13041346),Dontrell Hilliard,13041346,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,1.68
1592531678,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Mark Ingram II (13040677),Christian McCaffrey (13041406),Stefon Diggs (13041049),Julio Jones (13040679),Mohamed Sanu (13040730),David Njoku (13041434),Austin Hooper (13041175),Ravens (13040589),,WR,Dorian Baker (13041467),Dorian Baker,13041467,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531679,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Mark Ingram II (13040677),David Johnson (13040796),Julio Jones (13040679),Calvin Ridley (13041706),Curtis Samuel (13041344),Austin Hooper (13041175),Adam Thielen (13041159),Ravens (13040589),,RB,A.J. Ouellette (13041517),A.J. Ouellette,13041517,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531680,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Baker Mayfield (13041254),Mark Ingram II (13040677),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Corey Davis (13041150),Cooper Kupp (13041099),David Njoku (13041434),Delanie Walker (13040604),Ravens (13040589),,RB,Jeremy McNichols (13041519),Jeremy McNichols,13041519,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0.4
1592531681,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Cam Newton (13040638),Leonard Fournette (13041354),Mark Ingram II (13040677),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),Greg Olsen (13040606),Saquon Barkley (13041692),Ravens (13040589),,WR,Cameron Batson (13041543),Cameron Batson,13041543,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,1.48
1592531682,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matthew Stafford (13040626),Mark Ingram II (13040677),Christian McCaffrey (13041406),Larry Fitzgerald (13040609),Kenny Golladay (13041093),Marvin Jones Jr. (13040696),T.J. Hockenson (13041799),David Johnson (13040796),Ravens (13040589),,RB,D'Ernest Johnson (13041546),D'Ernest Johnson,13041546,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531683,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Mark Ingram II (13040677),David Johnson (13040796),Keenan Allen (13040827),Odell Beckham Jr. (13040853),Devin Funchess (13041081),Eric Ebron (13040925),Hunter Henry (13041212),Ravens (13040589),,RB,Trayone Gray (13041552),Trayone Gray,13041552,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531684,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Mark Ingram II (13040677),Christian McCaffrey (13041406),Keenan Allen (13040827),Parris Campbell (13041495),Mike Williams (13041167),Eric Ebron (13040925),Kerryon Johnson (13041675),Ravens (13040589),,WR,Damion Ratley (13041578),Damion Ratley,13041578,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,2.11
1592531685,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Dalvin Cook (13041387),Leonard Fournette (13041354),Keenan Allen (13040827),T.Y. Hilton (13040718),Mike Williams (13041167),Hunter Henry (13041212),Mark Ingram II (13040677),Ravens (13040589),,WR,Anthony Ratliff-Williams (13041587),Anthony Ratliff-Williams,13041587,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531686,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Carson Wentz (13040977),Dalvin Cook (13041387),Mark Ingram II (13040677),Josh Doctson (13040868),DeSean Jackson (13040622),Alshon Jeffery (13040745),Zach Ertz (13040739),Saquon Barkley (13041692),Ravens (13040589),,WR,Joseph Parker (13041614),Joseph Parker,13041614,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531687,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jacoby Brissett (13040945),Mark Ingram II (13040677),Christian McCaffrey (13041406),Devin Funchess (13041081),T.Y. Hilton (13040718),Mike Williams (13041167),Eric Ebron (13040925),David Johnson (13040796),Ravens (13040589),,RB,Alex Barnes (13041616),Alex Barnes,13041616,RB/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531688,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Mark Ingram II (13040677),David Johnson (13040796),Jamison Crowder (13040888),Mike Evans (13040877),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Ravens (13040589),,WR,Stephen Carlson (13041680),Stephen Carlson,13041680,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531689,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Dak Prescott (13040864),Nick Chubb (13041370),Mark Ingram II (13040677),Amari Cooper (13040983),Michael Gallup (13041769),Sterling Shepard (13041019),Evan Engram (13041263),David Johnson (13040796),Ravens (13040589),,WR,D.J. Montgomery (13041847),D.J. Montgomery,13041847,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531690,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Dalvin Cook (13041387),Mark Ingram II (13040677),Mike Evans (13040877),Chris Godwin (13041463),Dante Pettis (13041525),Hunter Henry (13041212),O.J. Howard (13041154),Ravens (13040589),,WR,Damon Sheehy-Guiseppi (13041867),Damon Sheehy-Guiseppi,13041867,WR/FLEX,3000,TEN@CLE 09/08/2019 01:00PM ET,CLE,0
1592531691,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Leonard Fournette (13041354),Mark Ingram II (13040677),Mike Evans (13040877),Chris Godwin (13041463),Deebo Samuel (13041475),David Njoku (13041434),George Kittle (13041161),Ravens (13040589),,RB,Anthony Sherman (13040659),Anthony Sherman,13040659,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,1.32
1592531692,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Baker Mayfield (13041254),Le'Veon Bell (13040785),Dalvin Cook (13041387),Odell Beckham Jr. (13040853),Adam Humphries (13040892),Jarvis Landry (13040855),David Njoku (13041434),Mark Ingram II (13040677),Ravens (13040589),,WR,Terrelle Pryor Sr. (13040683),Terrelle Pryor Sr.,13040683,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,6.64
1592531693,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Leonard Fournette (13041354),Christian McCaffrey (13041406),Brandin Cooks (13040951),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),Mark Ingram II (13040677),Ravens (13040589),,RB,Benny Cunningham (13040735),Benny Cunningham,13040735,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0.26
1592531349,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Matthew Stafford (13040626),Saquon Barkley (13041692),Devonta Freeman (13040871),Larry Fitzgerald (13040609),Kenny Golladay (13041093),Christian Kirk (13041576),Travis Kelce (13040674),Marvin Jones Jr. (13040696),Falcons (13040566),,WR,Tre McBride (13040879),Tre McBride,13040879,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531350,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Patrick Mahomes (13041545),Nick Chubb (13041370),Devonta Freeman (13040871),Curtis Samuel (13041344),Sammy Watkins (13040896),Dede Westbrook (13041585),Travis Kelce (13040674),Tyreek Hill (13041379),Falcons (13040566),,RB,Tyler Ervin (13040904),Tyler Ervin,13040904,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0.72
1592531351,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jacoby Brissett (13040945),Devonta Freeman (13040871),David Johnson (13040796),Keenan Allen (13040827),Odell Beckham Jr. (13040853),Devin Funchess (13041081),Eric Ebron (13040925),T.Y. Hilton (13040718),Falcons (13040566),,RB,Thomas Rawls (13040923),Thomas Rawls,13040923,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531352,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jimmy Garoppolo (13040818),Devonta Freeman (13040871),David Johnson (13040796),Amari Cooper (13040983),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Falcons (13040566),,WR,Gehrig Dieter (13040999),Gehrig Dieter,13040999,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0.88
1592531353,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jared Goff (13041127),Devonta Freeman (13040871),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Gerald Everett (13041539),David Johnson (13040796),Falcons (13040566),,WR,C.J. Board (13041070),C.J. Board,13041070,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531354,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jameis Winston (13041027),Chris Carson (13041688),Devonta Freeman (13040871),Mike Evans (13040877),Chris Godwin (13041463),Dante Pettis (13041525),Hunter Henry (13041212),George Kittle (13041161),Falcons (13040566),,WR,Marcus Kemp (13041226),Marcus Kemp,13041226,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0.09
1592531355,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Matt Ryan (13040600),Mark Ingram II (13040677),Joe Mixon (13041335),Stefon Diggs (13041049),Julio Jones (13040679),Calvin Ridley (13041706),Delanie Walker (13040604),Adam Thielen (13041159),Bengals (13040568),,WR,Davon Grayson (13041232),Davon Grayson,13041232,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531356,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Matt Ryan (13040600),Nick Chubb (13041370),Joe Mixon (13041335),Calvin Ridley (13041706),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Saquon Barkley (13041692),Bengals (13040568),,WR,Rashard Davis (13041278),Rashard Davis,13041278,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531357,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Marcus Mariota (13040950),David Johnson (13040796),Joe Mixon (13041335),Odell Beckham Jr. (13040853),Corey Davis (13041150),Adam Humphries (13040892),Delanie Walker (13040604),Mike Evans (13040877),Bengals (13040568),,WR,Tyre Brady (13041425),Tyre Brady,13041425,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531358,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jared Goff (13041127),Christian McCaffrey (13041406),Joe Mixon (13041335),Cooper Kupp (13041099),Curtis Samuel (13041344),Robert Woods (13040821),Travis Kelce (13040674),Gerald Everett (13041539),Bengals (13040568),,WR,Cody Thompson (13041447),Cody Thompson,13041447,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531359,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Jimmy Garoppolo (13040818),Dalvin Cook (13041387),Joe Mixon (13041335),Chris Godwin (13041463),Kenny Golladay (13041093),Dante Pettis (13041525),O.J. Howard (13041154),George Kittle (13041161),Bengals (13040568),,WR,Jamal Custis (13041502),Jamal Custis,13041502,WR/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
1592531360,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Patrick Mahomes (13041545),Dalvin Cook (13041387),Joe Mixon (13041335),Mecole Hardman (13041791),Tyreek Hill (13041379),Dede Westbrook (13041585),George Kittle (13041161),Sammy Watkins (13040896),Bengals (13040568),,RB,Taj McGowan (13041604),Taj McGowan,13041604,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1592531361,NFL $50K Quarter Jukebox [Just $0.25!] ,74680671,$0.25 ,Dak Prescott (13040864),Dalvin Cook (13041387),Christian McCaffrey (13041406),Amari Cooper (13040983),Michael Gallup (13041769),Sterling Shepard (13041019),Jason Witten (13040595),Nick Chubb (13041370),Browns (13040569),,RB,Marcus Marshall (13041636),Marcus Marshall,13041636,RB/FLEX,3000,KC@JAX 09/08/2019 01:00PM ET,KC,0
